x,y,heading,s,dst,angle,delta
-9.537683,-21.747242,1.600665,78.493784,0.163688,-0.059164,0.000631
-9.537683,-21.747242,1.600665,78.493784,0.163688,-0.059164,0.000631
-9.535655,-21.650354,1.601951,78.493784,0.163688,-0.059164,0.000631
-9.535655,-21.650354,1.601951,78.590455,0.160336,-0.059942,0.000419
-9.535655,-21.650354,1.601951,78.590455,0.160336,-0.059942,0.000419
-9.535655,-21.650354,1.601951,78.590455,0.160336,-0.059942,0.000419
-9.535655,-21.650354,1.601951,78.590455,0.160336,-0.059942,0.000419
-9.535655,-21.650354,1.601951,78.590455,0.160336,-0.059942,0.000419
-9.526783,-21.550938,1.604604,78.590455,0.160336,-0.059942,0.000419
-9.526783,-21.550938,1.604604,78.689725,0.161061,-0.062367,0.000206
-9.526783,-21.550938,1.604604,78.689725,0.161061,-0.062367,0.000206
-9.526783,-21.550938,1.604604,78.689725,0.161061,-0.062367,0.000206
-9.526783,-21.550938,1.604604,78.689725,0.161061,-0.062367,0.000206
-9.526783,-21.550938,1.604604,78.689725,0.161061,-0.062367,0.000206
-9.529960,-21.447823,1.603832,78.689725,0.161061,-0.062367,0.000206
-9.529960,-21.447823,1.603832,78.792815,0.156480,-0.061672,0.000092
-9.529960,-21.447823,1.603832,78.792815,0.156480,-0.061672,0.000092
-9.529960,-21.447823,1.603832,78.792815,0.156480,-0.061672,0.000092
-9.529960,-21.447823,1.603832,78.792815,0.156480,-0.061672,0.000092
-9.529960,-21.447823,1.603832,78.792815,0.156480,-0.061672,0.000092
-9.527582,-21.331549,1.603014,78.792815,0.156480,-0.061672,0.000092
-9.527582,-21.331549,1.603014,78.909284,0.157138,-0.061326,0.000153
-9.527582,-21.331549,1.603014,78.909284,0.157138,-0.061326,0.000153
-9.527582,-21.331549,1.603014,78.909284,0.157138,-0.061326,0.000153
-9.527582,-21.331549,1.603014,78.909284,0.157138,-0.061326,0.000153
-9.527582,-21.331549,1.603014,78.909284,0.157138,-0.061326,0.000153
-9.526729,-21.231754,1.602479,78.909284,0.157138,-0.061326,0.000153
-9.526729,-21.231754,1.602479,79.009240,0.156121,-0.061522,0.000093
-9.526729,-21.231754,1.602479,79.009240,0.156121,-0.061522,0.000093
-9.526729,-21.231754,1.602479,79.009240,0.156121,-0.061522,0.000093
-9.526729,-21.231754,1.602479,79.009240,0.156121,-0.061522,0.000093
-9.526729,-21.231754,1.602479,79.009240,0.156121,-0.061522,0.000093
-9.520286,-21.132355,1.603992,79.009240,0.156121,-0.061522,0.000093
-9.520286,-21.132355,1.603992,79.108759,0.156526,-0.064062,-0.000145
-9.520286,-21.132355,1.603992,79.108759,0.156526,-0.064062,-0.000145
-9.520286,-21.132355,1.603992,79.108759,0.156526,-0.064062,-0.000145
-9.520286,-21.132355,1.603992,79.108759,0.156526,-0.064062,-0.000145
-9.520286,-21.132355,1.603992,79.108759,0.156526,-0.064062,-0.000145
-9.515028,-21.033468,1.604465,79.108759,0.156526,-0.064062,-0.000145
-9.515028,-21.033468,1.604465,79.207951,0.157715,-0.066118,-0.000303
-9.515028,-21.033468,1.604465,79.207951,0.157715,-0.066118,-0.000303
-9.515028,-21.033468,1.604465,79.207951,0.157715,-0.066118,-0.000303
-9.515028,-21.033468,1.604465,79.207951,0.157715,-0.066118,-0.000303
-9.515028,-21.033468,1.604465,79.207951,0.157715,-0.066118,-0.000303
-9.517682,-20.934856,1.607208,79.207951,0.157715,-0.066118,-0.000303
-9.517682,-20.934856,1.607208,79.306277,0.146312,-0.070386,-0.001186
-9.517682,-20.934856,1.607208,79.306277,0.146312,-0.070386,-0.001186
-9.517682,-20.934856,1.607208,79.306277,0.146312,-0.070386,-0.001186
-9.517682,-20.934856,1.607208,79.306277,0.146312,-0.070386,-0.001186
-9.513365,-20.851999,1.607514,79.306277,0.146312,-0.070386,-0.001186
-9.513365,-20.851999,1.607514,79.389321,0.147161,-0.071587,-0.001272
-9.513365,-20.851999,1.607514,79.389321,0.147161,-0.071587,-0.001272
-9.513365,-20.851999,1.607514,79.389321,0.147161,-0.071587,-0.001272
-9.513365,-20.851999,1.607514,79.389321,0.147161,-0.071587,-0.001272
-9.513365,-20.851999,1.607514,79.389321,0.147161,-0.071587,-0.001272
-9.508477,-20.748747,1.601199,79.389321,0.147161,-0.071587,-0.001272
-9.508477,-20.748747,1.601199,79.493644,0.161010,-0.065887,-0.000148
-9.508477,-20.748747,1.601199,79.493644,0.161010,-0.065887,-0.000148
-9.508477,-20.748747,1.601199,79.493644,0.161010,-0.065887,-0.000148
-9.508477,-20.748747,1.601199,79.493644,0.161010,-0.065887,-0.000148
-9.508477,-20.748747,1.601199,79.493644,0.161010,-0.065887,-0.000148
-9.505337,-20.629343,1.601812,79.493644,0.161010,-0.065887,-0.000148
-9.505337,-20.629343,1.601812,79.613005,0.158681,-0.066506,-0.000303
-9.505337,-20.629343,1.601812,79.613005,0.158681,-0.066506,-0.000303
-9.505337,-20.629343,1.601812,79.613005,0.158681,-0.066506,-0.000303
-9.505337,-20.629343,1.601812,79.613005,0.158681,-0.066506,-0.000303
-9.505337,-20.629343,1.601812,79.613005,0.158681,-0.066506,-0.000303
-9.498583,-20.525093,1.605056,79.613005,0.158681,-0.066506,-0.000303
-9.498583,-20.525093,1.605056,79.716894,0.155285,-0.069151,-0.000704
-9.498583,-20.525093,1.605056,79.716894,0.155285,-0.069151,-0.000704
-9.498583,-20.525093,1.605056,79.716894,0.155285,-0.069151,-0.000704
-9.498583,-20.525093,1.605056,79.716894,0.155285,-0.069151,-0.000704
-9.498583,-20.525093,1.605056,79.716894,0.155285,-0.069151,-0.000704
-9.497370,-20.429586,1.605832,79.716894,0.155285,-0.069151,-0.000704
-9.497370,-20.429586,1.605832,79.812118,0.151662,-0.068885,-0.000822
-9.497370,-20.429586,1.605832,79.812118,0.151662,-0.068885,-0.000822
-9.497370,-20.429586,1.605832,79.812118,0.151662,-0.068885,-0.000822
-9.497370,-20.429586,1.605832,79.812118,0.151662,-0.068885,-0.000822
-9.497370,-20.429586,1.605832,79.812118,0.151662,-0.068885,-0.000822
-9.491998,-20.336325,1.607167,79.812118,0.151662,-0.068885,-0.000822
-9.491998,-20.336325,1.607167,79.905101,0.151277,-0.068744,-0.000823
-9.491998,-20.336325,1.607167,79.905101,0.151277,-0.068744,-0.000823
-9.491998,-20.336325,1.607167,79.905101,0.151277,-0.068744,-0.000823
-9.491998,-20.336325,1.607167,79.905101,0.151277,-0.068744,-0.000823
-9.491998,-20.336325,1.607167,79.905101,0.151277,-0.068744,-0.000823
-9.494738,-20.244104,1.609557,79.905101,0.151277,-0.068744,-0.000823
-9.494738,-20.244104,1.609557,79.996582,0.140870,-0.069242,-0.001289
-9.494738,-20.244104,1.609557,79.996582,0.140870,-0.069242,-0.001289
-9.494738,-20.244104,1.609557,79.996582,0.140870,-0.069242,-0.001289
-9.494738,-20.244104,1.609557,79.996582,0.140870,-0.069242,-0.001289
-9.494738,-20.244104,1.609557,79.996582,0.140870,-0.069242,-0.001289
-9.485328,-20.160049,1.612217,79.996582,0.140870,-0.069242,-0.001289
-9.485328,-20.160049,1.612217,80.080210,0.142493,-0.069791,-0.001279
-9.485328,-20.160049,1.612217,80.080210,0.142493,-0.069791,-0.001279
-9.485328,-20.160049,1.612217,80.080210,0.142493,-0.069791,-0.001279
-9.485328,-20.160049,1.612217,80.080210,0.142493,-0.069791,-0.001279
-9.485328,-20.160049,1.612217,80.080210,0.142493,-0.069791,-0.001279
-9.475357,-20.068632,1.601456,80.080210,0.142493,-0.069791,-0.001279
-9.475357,-20.068632,1.601456,80.172799,0.171467,-0.056357,0.001223
-9.475357,-20.068632,1.601456,80.172799,0.171467,-0.056357,0.001223
-9.475357,-20.068632,1.601456,80.172799,0.171467,-0.056357,0.001223
-9.475357,-20.068632,1.601456,80.172799,0.171467,-0.056357,0.001223
-9.475357,-20.068632,1.601456,80.172799,0.171467,-0.056357,0.001223
-9.471737,-19.965790,1.606203,80.172799,0.171467,-0.056357,0.001223
-9.471737,-19.965790,1.606203,80.274751,0.163093,-0.058689,0.000655
-9.471737,-19.965790,1.606203,80.274751,0.163093,-0.058689,0.000655
-9.471737,-19.965790,1.606203,80.274751,0.163093,-0.058689,0.000655
-9.471737,-19.965790,1.606203,80.274751,0.163093,-0.058689,0.000655
-9.471737,-19.965790,1.606203,80.274751,0.163093,-0.058689,0.000655
-9.470244,-19.865999,1.609354,80.274751,0.163093,-0.058689,0.000655
-9.470244,-19.865999,1.609354,80.373859,0.156073,-0.059849,0.000258
-9.470244,-19.865999,1.609354,80.373859,0.156073,-0.059849,0.000258
-9.470244,-19.865999,1.609354,80.373859,0.156073,-0.059849,0.000258
-9.470244,-19.865999,1.609354,80.373859,0.156073,-0.059849,0.000258
-9.470244,-19.865999,1.609354,80.373859,0.156073,-0.059849,0.000258
-9.471295,-19.772009,1.611243,80.373859,0.156073,-0.059849,0.000258
-9.471295,-19.772009,1.611243,80.467342,0.149326,-0.060181,-0.000045
-9.471295,-19.772009,1.611243,80.467342,0.149326,-0.060181,-0.000045
-9.471295,-19.772009,1.611243,80.467342,0.149326,-0.060181,-0.000045
-9.471295,-19.772009,1.611243,80.467342,0.149326,-0.060181,-0.000045
-9.471295,-19.772009,1.611243,80.467342,0.149326,-0.060181,-0.000045
-9.469162,-19.676626,1.613320,80.467342,0.149326,-0.060181,-0.000045
-9.469162,-19.676626,1.613320,80.562311,0.145493,-0.060997,-0.000280
-9.469162,-19.676626,1.613320,80.562311,0.145493,-0.060997,-0.000280
-9.469162,-19.676626,1.613320,80.562311,0.145493,-0.060997,-0.000280
-9.469162,-19.676626,1.613320,80.562311,0.145493,-0.060997,-0.000280
-9.468923,-19.583122,1.614598,80.562311,0.145493,-0.060997,-0.000280
-9.468923,-19.583122,1.614598,80.655515,0.141499,-0.061350,-0.000475
-9.468923,-19.583122,1.614598,80.655515,0.141499,-0.061350,-0.000475
-9.468923,-19.583122,1.614598,80.655515,0.141499,-0.061350,-0.000475
-9.468923,-19.583122,1.614598,80.655515,0.141499,-0.061350,-0.000475
-9.468923,-19.583122,1.614598,80.655515,0.141499,-0.061350,-0.000475
-9.468923,-19.583122,1.614598,80.655515,0.141499,-0.061350,-0.000475
-9.471972,-19.482222,1.615747,80.655515,0.141499,-0.061350,-0.000475
-9.471972,-19.482222,1.615747,80.756118,0.134422,-0.061849,-0.000808
-9.471972,-19.482222,1.615747,80.756118,0.134422,-0.061849,-0.000808
-9.471972,-19.482222,1.615747,80.756118,0.134422,-0.061849,-0.000808
-9.471972,-19.482222,1.615747,80.756118,0.134422,-0.061849,-0.000808
-9.475533,-19.378206,1.617107,80.756118,0.134422,-0.061849,-0.000808
-9.475533,-19.378206,1.617107,80.859852,0.126408,-0.062918,-0.001235
-9.475533,-19.378206,1.617107,80.859852,0.126408,-0.062918,-0.001235
-9.475533,-19.378206,1.617107,80.859852,0.126408,-0.062918,-0.001235
-9.475533,-19.378206,1.617107,80.859852,0.126408,-0.062918,-0.001235
-9.475533,-19.378206,1.617107,80.859852,0.126408,-0.062918,-0.001235
-9.478113,-19.283279,1.616792,80.859852,0.126408,-0.062918,-0.001235
-9.478113,-19.283279,1.616792,80.954770,0.122879,-0.062673,-0.001352
-9.478113,-19.283279,1.616792,80.954770,0.122879,-0.062673,-0.001352
-9.478113,-19.283279,1.616792,80.954770,0.122879,-0.062673,-0.001352
-9.478113,-19.283279,1.616792,80.954770,0.122879,-0.062673,-0.001352
-9.478113,-19.283279,1.616792,80.954770,0.122879,-0.062673,-0.001352
-9.481218,-19.191603,1.615347,80.954770,0.122879,-0.062673,-0.001352
-9.481218,-19.191603,1.615347,81.046607,0.121116,-0.061602,-0.001316
-9.481218,-19.191603,1.615347,81.046607,0.121116,-0.061602,-0.001316
-9.481218,-19.191603,1.615347,81.046607,0.121116,-0.061602,-0.001316
-9.481218,-19.191603,1.615347,81.046607,0.121116,-0.061602,-0.001316
-9.480378,-19.094248,1.615390,81.046607,0.121116,-0.061602,-0.001316
-9.480378,-19.094248,1.615390,81.144045,0.120177,-0.062371,-0.001430
-9.480378,-19.094248,1.615390,81.144045,0.120177,-0.062371,-0.001430
-9.480378,-19.094248,1.615390,81.144045,0.120177,-0.062371,-0.001430
-9.480378,-19.094248,1.615390,81.144045,0.120177,-0.062371,-0.001430
-9.480378,-19.094248,1.615390,81.144045,0.120177,-0.062371,-0.001430
-9.483440,-19.009186,1.618427,81.144045,0.120177,-0.062371,-0.001430
-9.483440,-19.009186,1.618427,81.228738,0.109508,-0.066211,-0.002241
-9.483440,-19.009186,1.618427,81.228738,0.109508,-0.066211,-0.002241
-9.483440,-19.009186,1.618427,81.228738,0.109508,-0.066211,-0.002241
-9.483440,-19.009186,1.618427,81.228738,0.109508,-0.066211,-0.002241
-9.483440,-19.009186,1.618427,81.228738,0.109508,-0.066211,-0.002241
-9.483440,-19.009186,1.618427,81.228738,0.109508,-0.066211,-0.002241
-9.483842,-18.945673,1.616534,81.228738,0.109508,-0.066211,-0.002241
-9.483842,-18.945673,1.616534,81.292527,0.111688,-0.064755,-0.002008
-9.483842,-18.945673,1.616534,81.292527,0.111688,-0.064755,-0.002008
-9.483842,-18.945673,1.616534,81.292527,0.111688,-0.064755,-0.002008
-9.483842,-18.945673,1.616534,81.292527,0.111688,-0.064755,-0.002008
-9.483842,-18.945673,1.616534,81.292527,0.111688,-0.064755,-0.002008
-9.469674,-18.856083,1.585638,81.292527,0.111688,-0.064755,-0.002008
-9.469674,-18.856083,1.585638,81.385483,0.185846,-0.034209,0.004013
-9.469674,-18.856083,1.585638,81.385483,0.185846,-0.034209,0.004013
-9.469674,-18.856083,1.585638,81.385483,0.185846,-0.034209,0.004013
-9.469674,-18.856083,1.585638,81.385483,0.185846,-0.034209,0.004013
-9.469674,-18.856083,1.585638,81.385483,0.185846,-0.034209,0.004013
-9.464635,-18.761847,1.594720,81.385483,0.185846,-0.034209,0.004013
-9.464635,-18.761847,1.594720,81.479097,0.170905,-0.043303,0.002506
-9.464635,-18.761847,1.594720,81.479097,0.170905,-0.043303,0.002506
-9.464635,-18.761847,1.594720,81.479097,0.170905,-0.043303,0.002506
-9.464635,-18.761847,1.594720,81.479097,0.170905,-0.043303,0.002506
-9.464635,-18.761847,1.594720,81.479097,0.170905,-0.043303,0.002506
-9.462590,-18.671135,1.600581,81.479097,0.170905,-0.043303,0.002506
-9.462590,-18.671135,1.600581,81.569239,0.159494,-0.048849,0.001495
-9.462590,-18.671135,1.600581,81.569239,0.159494,-0.048849,0.001495
-9.462590,-18.671135,1.600581,81.569239,0.159494,-0.048849,0.001495
-9.462590,-18.671135,1.600581,81.569239,0.159494,-0.048849,0.001495
-9.458200,-18.580906,1.606801,81.569239,0.159494,-0.048849,0.001495
-9.458200,-18.580906,1.606801,81.658794,0.149766,-0.054441,0.000547
-9.458200,-18.580906,1.606801,81.658794,0.149766,-0.054441,0.000547
-9.458200,-18.580906,1.606801,81.658794,0.149766,-0.054441,0.000547
-9.458200,-18.580906,1.606801,81.658794,0.149766,-0.054441,0.000547
-9.458200,-18.580906,1.606801,81.658794,0.149766,-0.054441,0.000547
-9.458200,-18.580906,1.606801,81.658794,0.149766,-0.054441,0.000547
-9.457370,-18.488165,1.609821,81.658794,0.149766,-0.054441,0.000547
-9.457370,-18.488165,1.609821,81.751059,0.142898,-0.056485,0.000067
-9.457370,-18.488165,1.609821,81.751059,0.142898,-0.056485,0.000067
-9.457370,-18.488165,1.609821,81.751059,0.142898,-0.056485,0.000067
-9.457370,-18.488165,1.609821,81.751059,0.142898,-0.056485,0.000067
-9.460266,-18.397484,1.613468,81.751059,0.142898,-0.056485,0.000067
-9.460266,-18.397484,1.613468,81.841082,0.131192,-0.058858,-0.000638
-9.460266,-18.397484,1.613468,81.841082,0.131192,-0.058858,-0.000638
-9.460266,-18.397484,1.613468,81.841082,0.131192,-0.058858,-0.000638
-9.460266,-18.397484,1.613468,81.841082,0.131192,-0.058858,-0.000638
-9.460266,-18.397484,1.613468,81.841082,0.131192,-0.058858,-0.000638
-9.461883,-18.314844,1.615328,81.841082,0.131192,-0.058858,-0.000638
-9.461883,-18.314844,1.615328,81.923283,0.124584,-0.059277,-0.000944
-9.461883,-18.314844,1.615328,81.923283,0.124584,-0.059277,-0.000944
-9.461883,-18.314844,1.615328,81.923283,0.124584,-0.059277,-0.000944
-9.461883,-18.314844,1.615328,81.923283,0.124584,-0.059277,-0.000944
-9.461883,-18.314844,1.615328,81.923283,0.124584,-0.059277,-0.000944
-9.463861,-18.222977,1.601610,81.923283,0.124584,-0.059277,-0.000944
-9.463861,-18.222977,1.601610,82.016259,0.148738,-0.043609,0.001589
-9.463861,-18.222977,1.601610,82.016259,0.148738,-0.043609,0.001589
-9.463861,-18.222977,1.601610,82.016259,0.148738,-0.043609,0.001589
-9.463861,-18.222977,1.601610,82.016259,0.148738,-0.043609,0.001589
-9.463861,-18.222977,1.601610,82.016259,0.148738,-0.043609,0.001589
-9.459206,-18.120392,1.607601,82.016259,0.148738,-0.043609,0.001589
-9.459206,-18.120392,1.607601,82.117984,0.140236,-0.047079,0.000902
-9.459206,-18.120392,1.607601,82.117984,0.140236,-0.047079,0.000902
-9.459206,-18.120392,1.607601,82.117984,0.140236,-0.047079,0.000902
-9.459206,-18.120392,1.607601,82.117984,0.140236,-0.047079,0.000902
-9.459206,-18.120392,1.607601,82.117984,0.140236,-0.047079,0.000902
-9.458271,-18.019436,1.610663,82.117984,0.140236,-0.047079,0.000902
-9.458271,-18.019436,1.610663,82.218150,0.134186,-0.046440,0.000723
-9.458271,-18.019436,1.610663,82.218150,0.134186,-0.046440,0.000723
-9.458271,-18.019436,1.610663,82.218150,0.134186,-0.046440,0.000723
-9.458271,-18.019436,1.610663,82.218150,0.134186,-0.046440,0.000723
-9.458271,-18.019436,1.610663,82.218150,0.134186,-0.046440,0.000723
-9.456351,-17.921701,1.614244,82.218150,0.134186,-0.046440,0.000723
-9.456351,-17.921701,1.614244,82.315102,0.128485,-0.046535,0.000486
-9.456351,-17.921701,1.614244,82.315102,0.128485,-0.046535,0.000486
-9.456351,-17.921701,1.614244,82.315102,0.128485,-0.046535,0.000486
-9.456351,-17.921701,1.614244,82.315102,0.128485,-0.046535,0.000486
-9.456351,-17.921701,1.614244,82.315102,0.128485,-0.046535,0.000486
-9.451218,-17.823130,1.618335,82.315102,0.128485,-0.046535,0.000486
-9.451218,-17.823130,1.618335,82.412961,0.125279,-0.047984,0.000213
-9.451218,-17.823130,1.618335,82.412961,0.125279,-0.047984,0.000213
-9.451218,-17.823130,1.618335,82.412961,0.125279,-0.047984,0.000213
-9.451218,-17.823130,1.618335,82.412961,0.125279,-0.047984,0.000213
-9.451218,-17.823130,1.618335,82.412961,0.125279,-0.047984,0.000213
-9.453215,-17.724842,1.619302,82.412961,0.125279,-0.047984,0.000213
-9.453215,-17.724842,1.619302,82.510940,0.121400,-0.047188,0.000137
-9.453215,-17.724842,1.619302,82.510940,0.121400,-0.047188,0.000137
-9.453215,-17.724842,1.619302,82.510940,0.121400,-0.047188,0.000137
-9.453215,-17.724842,1.619302,82.510940,0.121400,-0.047188,0.000137
-9.456672,-17.639505,1.621981,82.510940,0.121400,-0.047188,0.000137
-9.456672,-17.639505,1.621981,82.595929,0.112744,-0.049054,-0.000396
-9.456672,-17.639505,1.621981,82.595929,0.112744,-0.049054,-0.000396
-9.456672,-17.639505,1.621981,82.595929,0.112744,-0.049054,-0.000396
-9.456672,-17.639505,1.621981,82.595929,0.112744,-0.049054,-0.000396
-9.456672,-17.639505,1.621981,82.595929,0.112744,-0.049054,-0.000396
-9.456672,-17.639505,1.621981,82.595929,0.112744,-0.049054,-0.000396
-9.454189,-17.532122,1.622584,82.595929,0.112744,-0.049054,-0.000396
-9.454189,-17.532122,1.622584,82.703239,0.114264,-0.049581,-0.000388
-9.454189,-17.532122,1.622584,82.703239,0.114264,-0.049581,-0.000388
-9.454189,-17.532122,1.622584,82.703239,0.114264,-0.049581,-0.000388
-9.454189,-17.532122,1.622584,82.703239,0.114264,-0.049581,-0.000388
-9.458824,-17.427982,1.625670,82.703239,0.114264,-0.049581,-0.000388
-9.458824,-17.427982,1.625670,82.807170,0.103654,-0.053604,-0.001214
-9.458824,-17.427982,1.625670,82.807170,0.103654,-0.053604,-0.001214
-9.458824,-17.427982,1.625670,82.807170,0.103654,-0.053604,-0.001214
-9.458824,-17.427982,1.625670,82.807170,0.103654,-0.053604,-0.001214
-9.458824,-17.427982,1.625670,82.807170,0.103654,-0.053604,-0.001214
-9.460205,-17.331533,1.626579,82.807170,0.103654,-0.053604,-0.001214
-9.460205,-17.331533,1.626579,82.903700,0.100504,-0.056272,-0.001607
-9.460205,-17.331533,1.626579,82.903700,0.100504,-0.056272,-0.001607
-9.460205,-17.331533,1.626579,82.903700,0.100504,-0.056272,-0.001607
-9.460205,-17.331533,1.626579,82.903700,0.100504,-0.056272,-0.001607
-9.460205,-17.331533,1.626579,82.903700,0.100504,-0.056272,-0.001607
-9.461098,-17.225666,1.610267,82.903700,0.100504,-0.056272,-0.001607
-9.461098,-17.225666,1.610267,83.011530,0.131995,-0.042941,0.000986
-9.461098,-17.225666,1.610267,83.011530,0.131995,-0.042941,0.000986
-9.461098,-17.225666,1.610267,83.011530,0.131995,-0.042941,0.000986
-9.461098,-17.225666,1.610267,83.011530,0.131995,-0.042941,0.000986
-9.461098,-17.225666,1.610267,83.011530,0.131995,-0.042941,0.000986
-9.464350,-17.128979,1.612653,83.011530,0.131995,-0.042941,0.000986
-9.464350,-17.128979,1.612653,83.108438,0.123473,-0.048919,0.000047
-9.464350,-17.128979,1.612653,83.108438,0.123473,-0.048919,0.000047
-9.464350,-17.128979,1.612653,83.108438,0.123473,-0.048919,0.000047
-9.464350,-17.128979,1.612653,83.108438,0.123473,-0.048919,0.000047
-9.464350,-17.128979,1.612653,83.108438,0.123473,-0.048919,0.000047
-9.460209,-17.036310,1.616421,83.108438,0.123473,-0.048919,0.000047
-9.460209,-17.036310,1.616421,83.201454,0.119207,-0.058579,-0.001090
-9.460209,-17.036310,1.616421,83.201454,0.119207,-0.058579,-0.001090
-9.460209,-17.036310,1.616421,83.201454,0.119207,-0.058579,-0.001090
-9.460209,-17.036310,1.616421,83.201454,0.119207,-0.058579,-0.001090
-9.460209,-17.036310,1.616421,83.201454,0.119207,-0.058579,-0.001090
-9.455638,-16.934788,1.604387,83.201454,0.119207,-0.058579,-0.001090
-9.455638,-16.934788,1.604387,83.305340,0.146107,-0.053716,0.000473
-9.455638,-16.934788,1.604387,83.305340,0.146107,-0.053716,0.000473
